Rank,Club,Country,Level,Elo,From,To
87,Stoke,ENG,1,1619.04321289,1984-10-29,1984-11-01
88,Stoke,ENG,1,1619.04321289,1984-11-02,1984-11-03
95,Stoke,ENG,1,1613.51538086,1984-11-04,1984-11-07
98,Stoke,ENG,1,1610.58398438,1984-11-08,1984-11-10
99,Stoke,ENG,1,1604.96765137,1984-11-11,1984-11-11
None,Stoke,ENG,1,1604.96765137,1984-11-12,1984-11-12
100,Stoke,ENG,1,1604.96765137,1984-11-13,1984-11-17
None,Stoke,ENG,1,1600.72741699,1984-11-18,1984-11-24
None,Stoke,ENG,1,1588.74694824,1984-11-25,1984-11-28
None,Stoke,ENG,1,1586.53881836,1984-11-29,1984-12-01
None,Stoke,ENG,1,1582.50292969,1984-12-02,1984-12-04
None,Stoke,ENG,1,1578.2791748,1984-12-05,1984-12-08
None,Stoke,ENG,1,1565.84265137,1984-12-09,1984-12-12
None,Stoke,ENG,1,1574.4095459,1984-12-13,1984-12-15
None,Stoke,ENG,1,1580.36486816,1984-12-16,1984-12-22
None,Stoke,ENG,1,1576.9876709,1984-12-23,1984-12-26
None,Stoke,ENG,1,1588.66784668,1984-12-27,1984-12-29
None,Stoke,ENG,1,1577.61291504,1984-12-30,1985-01-01
None,Stoke,ENG,1,1567.2767334,1985-01-02,1985-01-12
None,Stoke,ENG,1,1572.63269043,1985-01-13,1985-02-02
None,Stoke,ENG,1,1568.58215332,1985-02-03,1985-02-23
None,Stoke,ENG,1,1566.52172852,1985-02-24,1985-03-02
None,Stoke,ENG,1,1562.8293457,1985-03-03,1985-03-06
None,Stoke,ENG,1,1557.99499512,1985-03-07,1985-03-12
None,Stoke,ENG,1,1558.41967773,1985-03-13,1985-03-16
None,Stoke,ENG,1,1565.76623535,1985-03-17,1985-03-20
None,Stoke,ENG,1,1565.1517334,1985-03-21,1985-03-23
None,Stoke,ENG,1,1555.52709961,1985-03-24,1985-03-27
None,Stoke,ENG,1,1551.34204102,1985-03-28,1985-03-30
None,Stoke,ENG,1,1566.09863281,1985-03-31,1985-04-06
None,Stoke,ENG,1,1562.59509277,1985-04-07,1985-04-08
None,Stoke,ENG,1,1545.23217773,1985-04-09,1985-04-10
None,Stoke,ENG,1,1548.85839844,1985-04-11,1985-04-20
None,Stoke,ENG,1,1544.65881348,1985-04-21,1985-04-24
None,Stoke,ENG,1,1540.04919434,1985-04-25,1985-04-27
None,Stoke,ENG,1,1536.48681641,1985-04-28,1985-05-04
None,Stoke,ENG,1,1529.19750977,1985-05-05,1985-05-06
None,Stoke,ENG,1,1523.46228027,1985-05-07,1985-05-11
None,Stoke,ENG,1,1518.58886719,1985-05-12,1985-05-14
None,Stoke,ENG,1,1512.32910156,1985-05-15,1985-05-15
None,Stoke,ENG,1,1514.72766113,1985-05-16,1985-05-17
None,Stoke,ENG,1,1507.44909668,1985-05-18,1985-05-29
None,Stoke,ENG,1,1503.10839844,1985-05-30,1985-07-01
None,Stoke,ENG,2,1503.10839844,1985-07-02,1985-08-17
None,Stoke,ENG,2,1485.96801758,1985-08-18,1985-08-24
None,Stoke,ENG,2,1488.88989258,1985-08-25,1985-08-26
None,Stoke,ENG,2,1503.79504395,1985-08-27,1985-09-01
None,Stoke,ENG,2,1492.72619629,1985-09-02,1985-09-04
None,Stoke,ENG,2,1490.18432617,1985-09-05,1985-09-07
None,Stoke,ENG,2,1485.9197998,1985-09-08,1985-09-10
None,Stoke,ENG,2,1487.25183105,1985-09-11,1985-09-14
None,Stoke,ENG,2,1481.44458008,1985-09-15,1985-09-21
None,Stoke,ENG,2,1473.52783203,1985-09-22,1985-09-28
None,Stoke,ENG,2,1470.29528809,1985-09-29,1985-10-05
None,Stoke,ENG,2,1484.11474609,1985-10-06,1985-10-12
None,Stoke,ENG,2,1484.21508789,1985-10-13,1985-10-19
None,Stoke,ENG,2,1479.45263672,1985-10-20,1985-10-25
None,Stoke,ENG,2,1477.36987305,1985-10-26,1985-11-02
None,Stoke,ENG,2,1486.5480957,1985-11-03,1985-11-09
None,Stoke,ENG,2,1472.68212891,1985-11-10,1985-11-16
None,Stoke,ENG,2,1473.89416504,1985-11-17,1985-11-23
None,Stoke,ENG,2,1489.72338867,1985-11-24,1985-11-30
None,Stoke,ENG,2,1497.0970459,1985-12-01,1985-12-07
None,Stoke,ENG,2,1501.3762207,1985-12-08,1985-12-14
None,Stoke,ENG,2,1512.35913086,1985-12-15,1985-12-21
None,Stoke,ENG,2,1510.26000977,1985-12-22,1985-12-26
None,Stoke,ENG,2,1504.60620117,1985-12-27,1986-01-01
None,Stoke,ENG,2,1502.60668945,1986-01-02,1986-01-11
None,Stoke,ENG,2,1511.41601562,1986-01-12,1986-01-18
None,Stoke,ENG,2,1517.47338867,1986-01-19,1986-01-25
None,Stoke,ENG,2,1519.82409668,1986-01-26,1986-02-01
None,Stoke,ENG,2,1507.71252441,1986-02-02,1986-02-18
None,Stoke,ENG,2,1512.69506836,1986-02-19,1986-02-22
None,Stoke,ENG,2,1510.5546875,1986-02-23,1986-03-08
None,Stoke,ENG,2,1499.76818848,1986-03-09,1986-03-15
None,Stoke,ENG,2,1493.76489258,1986-03-16,1986-03-18
None,Stoke,ENG,2,1504.07861328,1986-03-19,1986-03-29
None,Stoke,ENG,2,1513.93408203,1986-03-30,1986-03-31
None,Stoke,ENG,2,1510.34716797,1986-04-01,1986-04-05
None,Stoke,ENG,2,1499.68920898,1986-04-06,1986-04-12
None,Stoke,ENG,2,1496.0534668,1986-04-13,1986-04-19
None,Stoke,ENG,2,1502.5682373,1986-04-20,1986-04-22
None,Stoke,ENG,2,1513.31140137,1986-04-23,1986-04-26
None,Stoke,ENG,2,1521.2644043,1986-04-27,1986-04-29
None,Stoke,ENG,2,1516.41479492,1986-04-30,1986-05-03
None,Stoke,ENG,2,1507.42736816,1986-05-04,1986-08-23
None,Stoke,ENG,2,1494.3236084,1986-08-24,1986-08-25
None,Stoke,ENG,2,1488.43200684,1986-08-26,1986-08-30
None,Stoke,ENG,2,1483.54150391,1986-08-31,1986-09-02
None,Stoke,ENG,2,1483.49511719,1986-09-03,1986-09-06
None,Stoke,ENG,2,1491.63232422,1986-09-07,1986-09-13
None,Stoke,ENG,2,1484.62915039,1986-09-14,1986-09-17
None,Stoke,ENG,2,1485.02587891,1986-09-18,1986-09-20
None,Stoke,ENG,2,1485.76379395,1986-09-21,1986-09-27
None,Stoke,ENG,2,1477.80847168,1986-09-28,1986-10-01
None,Stoke,ENG,2,1477.91101074,1986-10-02,1986-10-04
None,Stoke,ENG,2,1472.64746094,1986-10-05,1986-10-11
None,Stoke,ENG,2,1480.48864746,1986-10-12,1986-10-18
None,Stoke,ENG,2,1485.88525391,1986-10-19,1986-10-22
None,Stoke,ENG,2,1488.95593262,1986-10-23,1986-10-25
None,Stoke,ENG,2,1484.08398438,1986-10-26,1986-11-01
None,Stoke,ENG,2,1467.9440918,1986-11-02,1986-11-05
None,Stoke,ENG,2,1464.18322754,1986-11-06,1986-11-08
None,Stoke,ENG,2,1486.45166016,1986-11-09,1986-11-15
None,Stoke,ENG,2,1478.79858398,1986-11-16,1986-11-22
None,Stoke,ENG,2,1487.71508789,1986-11-23,1986-11-29
None,Stoke,ENG,2,1503.0201416,1986-11-30,1986-12-06
None,Stoke,ENG,2,1508.72131348,1986-12-07,1986-12-13
None,Stoke,ENG,2,1510.87133789,1986-12-14,1986-12-21
None,Stoke,ENG,2,1523.49768066,1986-12-22,1986-12-26
None,Stoke,ENG,2,1535.87109375,1986-12-27,1986-12-27
None,Stoke,ENG,2,1544.4095459,1986-12-28,1987-01-01
None,Stoke,ENG,2,1548.42932129,1987-01-02,1987-01-03
None,Stoke,ENG,2,1550.15356445,1987-01-04,1987-01-24
None,Stoke,ENG,2,1552.55859375,1987-01-25,1987-02-07
None,Stoke,ENG,2,1558.67114258,1987-02-08,1987-02-14
None,Stoke,ENG,2,1547.91394043,1987-02-15,1987-02-28
None,Stoke,ENG,2,1540.44140625,1987-03-01,1987-03-14
None,Stoke,ENG,2,1532.94921875,1987-03-15,1987-03-17
None,Stoke,ENG,2,1540.6796875,1987-03-18,1987-03-21
None,Stoke,ENG,2,1541.50756836,1987-03-22,1987-03-25
None,Stoke,ENG,2,1539.83081055,1987-03-26,1987-03-28
None,Stoke,ENG,2,1533.84741211,1987-03-29,1987-04-04
None,Stoke,ENG,2,1528.52905273,1987-04-05,1987-04-11
None,Stoke,ENG,2,1533.17468262,1987-04-12,1987-04-18
None,Stoke,ENG,2,1519.86621094,1987-04-19,1987-04-20
None,Stoke,ENG,2,1507.41101074,1987-04-21,1987-04-25
None,Stoke,ENG,2,1517.28991699,1987-04-26,1987-04-28
None,Stoke,ENG,2,1502.51611328,1987-04-29,1987-05-02
None,Stoke,ENG,2,1490.6751709,1987-05-03,1987-05-04
None,Stoke,ENG,2,1506.38659668,1987-05-05,1987-05-09
None,Stoke,ENG,2,1513.39135742,1987-05-10,1987-08-15
None,Stoke,ENG,2,1504.76867676,1987-08-16,1987-08-18
None,Stoke,ENG,2,1500.83752441,1987-08-19,1987-08-22
None,Stoke,ENG,2,1504.64318848,1987-08-23,1987-08-29
None,Stoke,ENG,2,1498.64758301,1987-08-30,1987-08-31
None,Stoke,ENG,2,1506.41796875,1987-09-01,1987-09-05
None,Stoke,ENG,2,1508.9206543,1987-09-06,1987-09-12
None,Stoke,ENG,2,1498.19152832,1987-09-13,1987-09-16
None,Stoke,ENG,2,1508.10473633,1987-09-17,1987-09-19
None,Stoke,ENG,2,1502.0826416,1987-09-20,1987-09-26
None,Stoke,ENG,2,1497.79699707,1987-09-27,1987-09-30
None,Stoke,ENG,2,1501.67297363,1987-10-01,1987-10-03
None,Stoke,ENG,2,1505.65686035,1987-10-04,1987-10-10
None,Stoke,ENG,2,1510.20593262,1987-10-11,1987-10-17
None,Stoke,ENG,2,1500.90783691,1987-10-18,1987-10-20
None,Stoke,ENG,2,1490.15002441,1987-10-21,1987-10-24
None,Stoke,ENG,2,1490.63146973,1987-10-25,1987-10-31
None,Stoke,ENG,2,1480.94836426,1987-11-01,1987-11-07
None,Stoke,ENG,2,1490.53161621,1987-11-08,1987-11-14
None,Stoke,ENG,2,1484.38085938,1987-11-15,1987-11-21
None,Stoke,ENG,2,1474.18737793,1987-11-22,1987-11-28
None,Stoke,ENG,2,1490.87475586,1987-11-29,1987-12-08
None,Stoke,ENG,2,1487.36584473,1987-12-09,1987-12-12
None,Stoke,ENG,2,1481.3034668,1987-12-13,1987-12-19
None,Stoke,ENG,2,1486.9029541,1987-12-20,1987-12-26
None,Stoke,ENG,2,1501.62536621,1987-12-27,1987-12-28
None,Stoke,ENG,2,1490.10998535,1987-12-29,1988-01-01
None,Stoke,ENG,2,1481.61206055,1988-01-02,1988-01-02
None,Stoke,ENG,2,1501.69470215,1988-01-03,1988-01-16
None,Stoke,ENG,2,1508.26501465,1988-01-17,1988-02-06
None,Stoke,ENG,2,1512.43737793,1988-02-07,1988-02-13
None,Stoke,ENG,2,1515.14770508,1988-02-14,1988-02-23
None,Stoke,ENG,2,1521.66247559,1988-02-24,1988-02-27
None,Stoke,ENG,2,1521.72265625,1988-02-28,1988-03-05
None,Stoke,ENG,2,1529.38842773,1988-03-06,1988-03-12
None,Stoke,ENG,2,1517.38244629,1988-03-13,1988-03-16
None,Stoke,ENG,2,1520.50280762,1988-03-17,1988-03-19
None,Stoke,ENG,2,1527.93823242,1988-03-20,1988-03-26
None,Stoke,ENG,2,1540.75634766,1988-03-27,1988-04-02
None,Stoke,ENG,2,1528.97143555,1988-04-03,1988-04-04
None,Stoke,ENG,2,1527.06347656,1988-04-05,1988-04-09
None,Stoke,ENG,2,1516.67053223,1988-04-10,1988-04-23
None,Stoke,ENG,2,1522.11633301,1988-04-24,1988-04-30
None,Stoke,ENG,2,1515.44335938,1988-05-01,1988-05-02
None,Stoke,ENG,2,1511.52099609,1988-05-03,1988-08-27
None,Stoke,ENG,2,1509.47412109,1988-08-28,1988-08-29
None,Stoke,ENG,2,1512.89001465,1988-08-30,1988-09-03
None,Stoke,ENG,2,1506.37536621,1988-09-04,1988-09-07
None,Stoke,ENG,2,1507.56445312,1988-09-08,1988-09-10
None,Stoke,ENG,2,1499.14624023,1988-09-11,1988-09-17
None,Stoke,ENG,2,1486.46972656,1988-09-18,1988-09-20
None,Stoke,ENG,2,1487.41271973,1988-09-21,1988-09-24
None,Stoke,ENG,2,1496.39135742,1988-09-25,1988-10-01
None,Stoke,ENG,2,1501.93579102,1988-10-02,1988-10-04
None,Stoke,ENG,2,1498.19897461,1988-10-05,1988-10-05
None,Stoke,ENG,2,1502.37548828,1988-10-06,1988-10-08
None,Stoke,ENG,2,1506.05993652,1988-10-09,1988-10-15
None,Stoke,ENG,2,1498.74633789,1988-10-16,1988-10-22
None,Stoke,ENG,2,1513.36706543,1988-10-23,1988-10-25
None,Stoke,ENG,2,1520.07299805,1988-10-26,1988-10-26
None,Stoke,ENG,2,1513.23913574,1988-10-27,1988-10-29
None,Stoke,ENG,2,1521.03198242,1988-10-30,1988-11-05
None,Stoke,ENG,2,1522.328125,1988-11-06,1988-11-09
None,Stoke,ENG,2,1517.08947754,1988-11-10,1988-11-13
None,Stoke,ENG,2,1527.62902832,1988-11-14,1988-11-19
None,Stoke,ENG,2,1532.59741211,1988-11-20,1988-11-26
None,Stoke,ENG,2,1520.25646973,1988-11-27,1988-12-03
None,Stoke,ENG,2,1507.74609375,1988-12-04,1988-12-10
None,Stoke,ENG,2,1507.52648926,1988-12-11,1988-12-18
None,Stoke,ENG,2,1493.41943359,1988-12-19,1988-12-26
None,Stoke,ENG,2,1504.80603027,1988-12-27,1988-12-31
None,Stoke,ENG,2,1511.3347168,1989-01-01,1989-01-02
None,Stoke,ENG,2,1506.0859375,1989-01-03,1989-01-14
None,Stoke,ENG,2,1512.0715332,1989-01-15,1989-01-21
None,Stoke,ENG,2,1500.70776367,1989-01-22,1989-02-04
None,Stoke,ENG,2,1509.20471191,1989-02-05,1989-02-11
None,Stoke,ENG,2,1506.33105469,1989-02-12,1989-02-25
None,Stoke,ENG,2,1503.99438477,1989-02-26,1989-02-28
None,Stoke,ENG,2,1507.28149414,1989-03-01,1989-03-04
None,Stoke,ENG,2,1523.78222656,1989-03-05,1989-03-11
None,Stoke,ENG,2,1531.04650879,1989-03-12,1989-03-18
None,Stoke,ENG,2,1532.78271484,1989-03-19,1989-03-25
None,Stoke,ENG,2,1529.64904785,1989-03-26,1989-03-27
None,Stoke,ENG,2,1525.30566406,1989-03-28,1989-04-01
None,Stoke,ENG,2,1521.38586426,1989-04-02,1989-04-04
None,Stoke,ENG,2,1519.86975098,1989-04-05,1989-04-08
None,Stoke,ENG,2,1513.85766602,1989-04-09,1989-04-11
None,Stoke,ENG,2,1509.64916992,1989-04-12,1989-04-15
None,Stoke,ENG,2,1518.70593262,1989-04-16,1989-04-22
None,Stoke,ENG,2,1495.15136719,1989-04-23,1989-04-29
None,Stoke,ENG,2,1486.34082031,1989-04-30,1989-05-01
None,Stoke,ENG,2,1484.07080078,1989-05-02,1989-05-06
None,Stoke,ENG,2,1476.60021973,1989-05-07,1989-05-09
None,Stoke,ENG,2,1473.2052002,1989-05-10,1989-05-13
None,Stoke,ENG,2,1470.04138184,1989-05-14,1989-08-19
None,Stoke,ENG,2,1472.40429688,1989-08-20,1989-08-26
None,Stoke,ENG,2,1474.44018555,1989-08-27,1989-09-02
None,Stoke,ENG,2,1473.95056152,1989-09-03,1989-09-05
None,Stoke,ENG,2,1469.56201172,1989-09-06,1989-09-09
None,Stoke,ENG,2,1469.84533691,1989-09-10,1989-09-13
None,Stoke,ENG,2,1472.09863281,1989-09-14,1989-09-16
None,Stoke,ENG,2,1463.11804199,1989-09-17,1989-09-23
None,Stoke,ENG,2,1458.97424316,1989-09-24,1989-09-26
None,Stoke,ENG,2,1449.53881836,1989-09-27,1989-09-30
None,Stoke,ENG,2,1454.06774902,1989-10-01,1989-10-07
None,Stoke,ENG,2,1444.91052246,1989-10-08,1989-10-14
None,Stoke,ENG,2,1441.02783203,1989-10-15,1989-10-17
None,Stoke,ENG,2,1448.94848633,1989-10-18,1989-10-21
None,Stoke,ENG,2,1443.79882812,1989-10-22,1989-10-28
None,Stoke,ENG,2,1432.05627441,1989-10-29,1989-11-01
None,Stoke,ENG,2,1422.99914551,1989-11-02,1989-11-04
None,Stoke,ENG,2,1415.1262207,1989-11-05,1989-11-11
None,Stoke,ENG,2,1421.90698242,1989-11-12,1989-11-18
None,Stoke,ENG,2,1416.84277344,1989-11-19,1989-11-25
None,Stoke,ENG,2,1407.64624023,1989-11-26,1989-12-02
None,Stoke,ENG,2,1414.37243652,1989-12-03,1989-12-09
None,Stoke,ENG,2,1405.63867188,1989-12-10,1989-12-26
None,Stoke,ENG,2,1416.81921387,1989-12-27,1989-12-30
None,Stoke,ENG,2,1418.52099609,1989-12-31,1990-01-01
None,Stoke,ENG,2,1431.03930664,1990-01-02,1990-01-13
None,Stoke,ENG,2,1421.53393555,1990-01-14,1990-01-20
None,Stoke,ENG,2,1417.80908203,1990-01-21,1990-01-27
None,Stoke,ENG,2,1411.70214844,1990-01-28,1990-02-03
None,Stoke,ENG,2,1415.66650391,1990-02-04,1990-02-10
None,Stoke,ENG,2,1411.02001953,1990-02-11,1990-02-17
None,Stoke,ENG,2,1422.44543457,1990-02-18,1990-02-24
None,Stoke,ENG,2,1417.97558594,1990-02-25,1990-03-03
None,Stoke,ENG,2,1417.1862793,1990-03-04,1990-03-06
None,Stoke,ENG,2,1417.53771973,1990-03-07,1990-03-10
None,Stoke,ENG,2,1411.83056641,1990-03-11,1990-03-17
None,Stoke,ENG,2,1409.81188965,1990-03-18,1990-03-20
None,Stoke,ENG,2,1413.31140137,1990-03-21,1990-03-24
None,Stoke,ENG,2,1417.86914062,1990-03-25,1990-03-31
None,Stoke,ENG,2,1410.58068848,1990-04-01,1990-04-07
None,Stoke,ENG,2,1407.18408203,1990-04-08,1990-04-10
None,Stoke,ENG,2,1398.96630859,1990-04-11,1990-04-14
None,Stoke,ENG,2,1399.00720215,1990-04-15,1990-04-16
None,Stoke,ENG,2,1395.13891602,1990-04-17,1990-04-21
None,Stoke,ENG,2,1389.45788574,1990-04-22,1990-04-24
None,Stoke,ENG,2,1394.71228027,1990-04-25,1990-04-28
None,Stoke,ENG,2,1414.75280762,1990-04-29,1990-05-05
None,Stoke,ENG,2,1416.41174316,1990-05-06,1990-07-04
None,Stoke,ENG,2,1373.64245605,1993-07-01,1993-08-14
None,Stoke,ENG,2,1365.16430664,1993-08-15,1993-08-21
None,Stoke,ENG,2,1367.98046875,1993-08-22,1993-08-28
None,Stoke,ENG,2,1374.26000977,1993-08-29,1993-09-04
None,Stoke,ENG,2,1380.1842041,1993-09-05,1993-09-11
None,Stoke,ENG,2,1372.84350586,1993-09-12,1993-09-14
None,Stoke,ENG,2,1387.20019531,1993-09-15,1993-09-15
None,Stoke,ENG,2,1403.73071289,1993-09-16,1993-09-19
None,Stoke,ENG,2,1417.98144531,1993-09-20,1993-09-25
None,Stoke,ENG,2,1408.99816895,1993-09-26,1993-09-28
None,Stoke,ENG,2,1407.75830078,1993-09-29,1993-09-29
None,Stoke,ENG,2,1411.69885254,1993-09-30,1993-10-02
None,Stoke,ENG,2,1408.4642334,1993-10-03,1993-10-10
None,Stoke,ENG,2,1402.87451172,1993-10-11,1993-10-16
None,Stoke,ENG,2,1410.21716309,1993-10-17,1993-10-19
None,Stoke,ENG,2,1422.65100098,1993-10-20,1993-10-20
None,Stoke,ENG,2,1421.83569336,1993-10-21,1993-10-23
None,Stoke,ENG,2,1425.60534668,1993-10-24,1993-10-30
None,Stoke,ENG,2,1431.50219727,1993-10-31,1993-11-03
None,Stoke,ENG,2,1428.60510254,1993-11-04,1993-11-06
None,Stoke,ENG,2,1443.19909668,1993-11-07,1993-11-14
None,Stoke,ENG,2,1451.84838867,1993-11-15,1993-11-20
None,Stoke,ENG,2,1443.5748291,1993-11-21,1993-11-24
None,Stoke,ENG,2,1439.58093262,1993-11-25,1993-11-27
None,Stoke,ENG,2,1427.89404297,1993-11-28,1993-12-04
None,Stoke,ENG,2,1435.0402832,1993-12-05,1993-12-08
None,Stoke,ENG,2,1434.64538574,1993-12-09,1993-12-11
None,Stoke,ENG,2,1445.70959473,1993-12-12,1993-12-19
None,Stoke,ENG,2,1439.25622559,1993-12-20,1993-12-26
None,Stoke,ENG,2,1444.1295166,1993-12-27,1993-12-29
None,Stoke,ENG,2,1436.8236084,1993-12-30,1994-01-01
None,Stoke,ENG,2,1444.29614258,1994-01-02,1994-01-03
None,Stoke,ENG,2,1446.82067871,1994-01-04,1994-01-15
None,Stoke,ENG,2,1448.74609375,1994-01-16,1994-01-22
None,Stoke,ENG,2,1444.85913086,1994-01-23,1994-02-05
None,Stoke,ENG,2,1444.73730469,1994-02-06,1994-02-12
None,Stoke,ENG,2,1433.62255859,1994-02-13,1994-02-19
None,Stoke,ENG,2,1435.35351562,1994-02-20,1994-02-22
None,Stoke,ENG,2,1444.45129395,1994-02-23,1994-02-26
None,Stoke,ENG,2,1454.13696289,1994-02-27,1994-03-02
None,Stoke,ENG,2,1456.80078125,1994-03-03,1994-03-05
None,Stoke,ENG,2,1458.23425293,1994-03-06,1994-03-12
None,Stoke,ENG,2,1451.29626465,1994-03-13,1994-03-15
None,Stoke,ENG,2,1449.60119629,1994-03-16,1994-03-19
None,Stoke,ENG,2,1451.56872559,1994-03-20,1994-03-26
None,Stoke,ENG,2,1442.60351562,1994-03-27,1994-03-29
None,Stoke,ENG,2,1446.37304688,1994-03-30,1994-03-30
None,Stoke,ENG,2,1457.27905273,1994-03-31,1994-04-02
None,Stoke,ENG,2,1445.74121094,1994-04-03,1994-04-04
None,Stoke,ENG,2,1452.32434082,1994-04-05,1994-04-09
None,Stoke,ENG,2,1446.0300293,1994-04-10,1994-04-12
None,Stoke,ENG,2,1449.72851562,1994-04-13,1994-04-13
None,Stoke,ENG,2,1458.21313477,1994-04-14,1994-04-16
None,Stoke,ENG,2,1469.25683594,1994-04-17,1994-04-23
None,Stoke,ENG,2,1467.80859375,1994-04-24,1994-04-30
None,Stoke,ENG,2,1471.83337402,1994-05-01,1994-05-04
None,Stoke,ENG,2,1478.0769043,1994-05-05,1994-05-08
None,Stoke,ENG,2,1475.17980957,1994-05-09,1994-08-13
None,Stoke,ENG,2,1482.41918945,1994-08-14,1994-08-20
None,Stoke,ENG,2,1482.67736816,1994-08-21,1994-08-27
None,Stoke,ENG,2,1472.65014648,1994-08-28,1994-08-30
None,Stoke,ENG,2,1458.23693848,1994-08-31,1994-09-03
None,Stoke,ENG,2,1445.60864258,1994-09-04,1994-09-10
None,Stoke,ENG,2,1455.40917969,1994-09-11,1994-09-13
None,Stoke,ENG,2,1452.99694824,1994-09-14,1994-09-14
None,Stoke,ENG,2,1460.67700195,1994-09-15,1994-09-15
None,Stoke,ENG,2,1461.50354004,1994-09-16,1994-09-17
None,Stoke,ENG,2,1476.40441895,1994-09-18,1994-09-25
None,Stoke,ENG,2,1467.91784668,1994-09-26,1994-09-27
None,Stoke,ENG,2,1457.94494629,1994-09-28,1994-09-28
None,Stoke,ENG,2,1456.24511719,1994-09-29,1994-09-29
None,Stoke,ENG,2,1462.58239746,1994-09-30,1994-10-02
None,Stoke,ENG,2,1471.50476074,1994-10-03,1994-10-09
None,Stoke,ENG,2,1460.52575684,1994-10-10,1994-10-15
None,Stoke,ENG,2,1463.01196289,1994-10-16,1994-10-18
None,Stoke,ENG,2,1458.87939453,1994-10-19,1994-10-19
None,Stoke,ENG,2,1456.19177246,1994-10-20,1994-10-20
None,Stoke,ENG,2,1456.77319336,1994-10-21,1994-10-22
None,Stoke,ENG,2,1461.20458984,1994-10-23,1994-10-30
None,Stoke,ENG,2,1461.26135254,1994-10-31,1994-11-01
None,Stoke,ENG,2,1451.4901123,1994-11-02,1994-11-02
None,Stoke,ENG,2,1447.69506836,1994-11-03,1994-11-03
None,Stoke,ENG,2,1453.62683105,1994-11-04,1994-11-05
None,Stoke,ENG,2,1444.71142578,1994-11-06,1994-11-19
None,Stoke,ENG,2,1457.72314453,1994-11-20,1994-11-23
None,Stoke,ENG,2,1450.68164062,1994-11-24,1994-11-26
None,Stoke,ENG,2,1453.49865723,1994-11-27,1994-12-04
None,Stoke,ENG,2,1444.80712891,1994-12-05,1994-12-07
None,Stoke,ENG,2,1455.60168457,1994-12-08,1994-12-10
None,Stoke,ENG,2,1463.27575684,1994-12-11,1994-12-17
None,Stoke,ENG,2,1474.72216797,1994-12-18,1994-12-26
None,Stoke,ENG,2,1471.62194824,1994-12-27,1994-12-27
None,Stoke,ENG,2,1459.78820801,1994-12-28,1994-12-31
None,Stoke,ENG,2,1460.02648926,1995-01-01,1995-01-14
None,Stoke,ENG,2,1453.25,1995-01-15,1995-02-04
None,Stoke,ENG,2,1437.54748535,1995-02-05,1995-02-11
None,Stoke,ENG,2,1443.07592773,1995-02-12,1995-02-21
None,Stoke,ENG,2,1446.73193359,1995-02-22,1995-02-25
None,Stoke,ENG,2,1459.86193848,1995-02-26,1995-03-02
None,Stoke,ENG,2,1455.63903809,1995-03-03,1995-03-04
None,Stoke,ENG,2,1454.42028809,1995-03-05,1995-03-11
None,Stoke,ENG,2,1447.84423828,1995-03-12,1995-03-16
None,Stoke,ENG,2,1468.5489502,1995-03-17,1995-03-18
None,Stoke,ENG,2,1458.07629395,1995-03-19,1995-03-21
None,Stoke,ENG,2,1447.94677734,1995-03-22,1995-03-25
None,Stoke,ENG,2,1453.42944336,1995-03-26,1995-04-01
None,Stoke,ENG,2,1456.48999023,1995-04-02,1995-04-04
None,Stoke,ENG,2,1463.20812988,1995-04-05,1995-04-06
None,Stoke,ENG,2,1457.76928711,1995-04-07,1995-04-08
None,Stoke,ENG,2,1453.87731934,1995-04-09,1995-04-12
None,Stoke,ENG,2,1453.21472168,1995-04-13,1995-04-15
None,Stoke,ENG,2,1458.19873047,1995-04-16,1995-04-17
None,Stoke,ENG,2,1467.99926758,1995-04-18,1995-04-20
None,Stoke,ENG,2,1471.69519043,1995-04-21,1995-04-22
None,Stoke,ENG,2,1460.3737793,1995-04-23,1995-04-29
None,Stoke,ENG,2,1466.9597168,1995-04-30,1995-05-03
None,Stoke,ENG,2,1466.19433594,1995-05-04,1995-05-07
None,Stoke,ENG,2,1476.37695312,1995-05-08,1995-05-10
None,Stoke,ENG,2,1471.70739746,1995-05-11,1995-08-10
None,Stoke,ENG,2,1469.27978516,1995-08-11,1995-08-12
None,Stoke,ENG,2,1467.81713867,1995-08-13,1995-08-19
None,Stoke,ENG,2,1479.24255371,1995-08-20,1995-08-24
None,Stoke,ENG,2,1473.94836426,1995-08-25,1995-08-27
None,Stoke,ENG,2,1462.35595703,1995-08-28,1995-08-30
None,Stoke,ENG,2,1452.89819336,1995-08-31,1995-09-02
None,Stoke,ENG,2,1443.61816406,1995-09-03,1995-09-09
None,Stoke,ENG,2,1434.5916748,1995-09-10,1995-09-12
None,Stoke,ENG,2,1445.70288086,1995-09-13,1995-09-13
None,Stoke,ENG,2,1437.85314941,1995-09-14,1995-09-14
None,Stoke,ENG,2,1438.06408691,1995-09-15,1995-09-16
None,Stoke,ENG,2,1436.94689941,1995-09-17,1995-09-24
None,Stoke,ENG,2,1443.92993164,1995-09-25,1995-09-26
None,Stoke,ENG,2,1434.88537598,1995-09-27,1995-09-27
None,Stoke,ENG,2,1429.48950195,1995-09-28,1995-09-28
None,Stoke,ENG,2,1429.55822754,1995-09-29,1995-09-30
None,Stoke,ENG,2,1434.91650391,1995-10-01,1995-10-07
None,Stoke,ENG,2,1435.90368652,1995-10-08,1995-10-14
None,Stoke,ENG,2,1454.88916016,1995-10-15,1995-10-17
